timestamp,accX,accY,accZ,motion
96630,0.025139,-1.312023,9.622296,idle
96640,0.013168,-1.309628,9.597157,idle
96650,0.005986,-1.291672,9.630676,idle
96660,0.007183,-1.258153,9.682152,idle
96670,0.022745,-1.222240,9.686940,idle
96680,0.040701,-1.224634,9.685743,idle
96690,0.053870,-1.248576,9.667787,idle
96700,0.061052,-1.270124,9.633071,idle
96710,0.062249,-1.306037,9.591172,idle
96720,0.059855,-1.314417,9.575610,idle
96730,0.053870,-1.308431,9.601946,idle
96740,0.039504,-1.319205,9.646238,idle
96750,0.025139,-1.314417,9.679757,idle
96760,0.021548,-1.282095,9.686940,idle
96770,0.026336,-1.255759,9.678560,idle
96780,0.032322,-1.273715,9.654618,idle
96790,0.044293,-1.296460,9.624691,idle
96800,0.059855,-1.268927,9.616311,idle
96810,0.056264,-1.185130,9.636662,idle
96820,0.034716,-1.124078,9.645041,idle
96830,0.023942,-1.157596,9.645041,idle
96840,0.022745,-1.223437,9.655815,idle
96850,0.013168,-1.247379,9.691729,idle
96860,0.010774,-1.255759,9.698911,idle
96870,0.028730,-1.262941,9.665392,idle
96880,0.051475,-1.256956,9.627085,idle
96890,0.070629,-1.264138,9.563639,idle
96900,0.087388,-1.289278,9.510966,idle
96910,0.090980,-1.300052,9.471462,idle
96920,0.082600,-1.250970,9.430760,idle
96930,0.082600,-1.211466,9.449914,idle
96940,0.087388,-1.266533,9.464279,idle
96950,0.082600,-1.282095,9.443929,idle
96960,0.071826,-1.247379,9.482236,idle
96970,0.056264,-1.271321,9.554062,idle
96980,0.041899,-1.303643,9.599552,idle
96990,0.035913,-1.313220,9.606734,idle
97000,0.040701,-1.323994,9.616311,idle
97010,0.046687,-1.323994,9.646238,idle
97020,0.049081,-1.303643,9.680955,idle
97030,0.056264,-1.308431,9.697714,idle
97040,0.064643,-1.338359,9.673772,idle
97050,0.058658,-1.353921,9.658210,idle
97060,0.037110,-1.335965,9.708488,idle
97070,0.016759,-1.309628,9.771935,idle
97080,0.008380,-1.297657,9.809045,idle
97090,0.008380,-1.259350,9.823410,idle
97100,0.021548,-1.206678,9.805453,idle
97110,0.041899,-1.229423,9.768343,idle
97120,0.064643,-1.358709,9.691729,idle
97130,0.095768,-1.444901,9.593566,idle
97140,0.128090,-1.425747,9.551667,idle
97150,0.142455,-1.400608,9.521740,idle
97160,0.129287,-1.393425,9.488221,idle
97170,0.098162,-1.352724,9.522937,idle
97180,0.057461,-1.255759,9.588778,idle
97190,0.016759,-1.152808,9.627085,idle
97200,-0.013168,-1.122881,9.654618,idle
97210,-0.019154,-1.180341,9.654618,idle
97220,-0.005986,-1.215057,9.628283,idle
97230,0.017957,-1.233014,9.576807,idle
97240,0.044293,-1.270124,9.503783,idle
97250,0.067038,-1.288081,9.493010,idle
97260,0.088585,-1.318008,9.509769,idle
97270,0.088585,-1.353921,9.508572,idle
97280,0.067038,-1.407791,9.524135,idle
97290,0.051475,-1.458069,9.543288,idle
97300,0.037110,-1.400608,9.597157,idle
97310,0.015562,-1.296460,9.665392,idle
97320,-0.010774,-1.233014,9.692925,idle
97330,-0.026336,-1.210269,9.739613,idle
97340,-0.025139,-1.218649,9.816227,idle
97350,-0.015562,-1.254562,9.827001,idle
97360,0.002394,-1.292869,9.768343,idle
97370,0.020351,-1.337162,9.708488,idle
97380,0.037110,-1.424550,9.655815,idle
97390,0.053870,-1.502362,9.582792,idle
97400,0.065841,-1.504756,9.519346,idle
97410,0.067038,-1.442507,9.502586,idle
97420,0.057461,-1.362301,9.548077,idle
97430,0.041899,-1.326388,9.629479,idle
97440,0.017957,-1.294066,9.682152,idle
97450,-0.005986,-1.197101,9.691729,idle
97460,-0.009577,-1.112107,9.680955,idle
97470,0.010774,-1.137246,9.648633,idle
97480,0.038307,-1.240196,9.567230,idle
97490,0.067038,-1.327585,9.503783,idle
97500,0.082600,-1.424550,9.481039,idle
97510,0.075417,-1.476025,9.461885,idle
97520,0.058658,-1.429338,9.510966,idle
97530,0.040701,-1.382651,9.573215,idle
97540,0.015562,-1.308431,9.604341,idle
97550,-0.004788,-1.233014,9.639056,idle
97560,-0.009577,-1.180341,9.668983,idle
97570,-0.001197,-1.118092,9.712079,idle
97580,0.016759,-1.164779,9.716867,idle
97590,0.033519,-1.260547,9.657013,idle
97600,0.046687,-1.322796,9.598354,idle
97610,0.058658,-1.356315,9.593566,idle
97620,0.068235,-1.329979,9.623494,idle
97630,0.073023,-1.341950,9.648633,idle
97640,0.063446,-1.392228,9.640253,idle
97650,0.046687,-1.397017,9.623494,idle
97660,0.034716,-1.357512,9.639056,idle
97670,0.020351,-1.250970,9.634268,idle
97680,0.008380,-1.137246,9.607931,idle
97690,0.007183,-1.103727,9.609129,idle
97700,0.010774,-1.118092,9.652225,idle
97710,0.022745,-1.171962,9.679757,idle
97720,0.044293,-1.254562,9.646238,idle
97730,0.057461,-1.309628,9.613917,idle
97740,0.061052,-1.321599,9.592369,idle
97750,0.062249,-1.365892,9.574412,idle
97760,0.055067,-1.413776,9.569624,idle
97770,0.039504,-1.430536,9.546879,idle
97780,0.020351,-1.408988,9.558850,idle
97790,-0.007183,-1.341950,9.671378,idle
97800,-0.028730,-1.326388,9.799467,idle
97810,-0.040701,-1.364695,9.841366,idle
97820,-0.041899,-1.358709,9.812635,idle
97830,-0.027533,-1.344344,9.750386,idle
97840,-0.001197,-1.398214,9.673772,idle
97850,0.028730,-1.440112,9.582792,idle
97860,0.052672,-1.398214,9.513360,idle
97870,0.062249,-1.331176,9.489418,idle
97880,0.067038,-1.326388,9.485827,idle
97890,0.065841,-1.369483,9.479841,idle
97900,0.045490,-1.379060,9.501390,idle
97910,0.019154,-1.347936,9.582792,idle
97920,0.002394,-1.286883,9.671378,idle
97930,-0.010774,-1.243788,9.696517,idle
97940,-0.010774,-1.259350,9.659407,idle
97950,0.009577,-1.270124,9.631873,idle
97960,0.033519,-1.234211,9.613917,idle
97970,0.040701,-1.216254,9.581595,idle
97980,0.038307,-1.216254,9.543288,idle
97990,0.037110,-1.216254,9.498995,idle
98000,0.038307,-1.264138,9.475053,idle
98010,0.040701,-1.273715,9.466674,idle
98020,0.033519,-1.224634,9.465476,idle
98030,0.019154,-1.222240,9.488221,idle
98040,0.002394,-1.271321,9.564836,idle
98050,0.007183,-1.255759,9.592369,idle
98060,0.007183,-1.268927,9.603143,idle
98070,0.001197,-1.352724,9.619903,idle
98080,0.000000,-1.437718,9.655815,idle
98090,-0.002394,-1.437718,9.720459,idle
98100,-0.008380,-1.412579,9.740809,idle
98110,-0.008380,-1.346738,9.727641,idle
98120,-0.007183,-1.332373,9.719262,idle
98130,-0.001197,-1.410185,9.682152,idle
98140,0.004788,-1.441309,9.623494,idle
98150,0.017957,-1.459266,9.586384,idle
98160,0.026336,-1.450886,9.534908,idle
98170,0.022745,-1.356315,9.506178,idle
98180,0.023942,-1.331176,9.543288,idle
98190,0.023942,-1.358709,9.581595,idle
98200,0.019154,-1.332373,9.605537,idle
98210,0.019154,-1.267730,9.595961,idle
98220,0.032322,-1.229423,9.579201,idle
98230,0.047884,-1.303643,9.542090,idle
98240,0.053870,-1.392228,9.512163,idle
98250,0.051475,-1.404199,9.592369,idle
98260,0.045490,-1.388637,9.692925,idle
98270,0.034716,-1.398214,9.700109,idle
98280,0.022745,-1.414973,9.651027,idle
98290,0.005986,-1.401805,9.628283,idle
98300,-0.004788,-1.364695,9.606734,idle
98310,-0.002394,-1.289278,9.586384,idle
98320,0.003591,-1.217452,9.616311,idle
98330,0.009577,-1.233014,9.647436,idle
98340,0.011971,-1.309628,9.623494,idle
98350,0.007183,-1.343147,9.605537,idle
98360,0.004788,-1.332373,9.639056,idle
98370,0.004788,-1.338359,9.648633,idle
98380,0.015562,-1.329979,9.637859,idle
98390,0.031125,-1.349133,9.643845,idle
98400,0.040701,-1.417367,9.623494,idle
98410,0.044293,-1.487996,9.560047,idle
98420,0.045490,-1.532289,9.484630,idle
98430,0.046687,-1.477222,9.494206,idle
98440,0.031125,-1.412579,9.538500,idle
98450,-0.003591,-1.391031,9.508572,idle
98460,-0.020351,-1.359907,9.581595,idle
98470,-0.022745,-1.432930,9.662998,idle
98480,-0.026336,-1.429338,9.613917,idle
98490,-0.031125,-1.261744,9.618706,idle
98500,-0.013168,-1.148020,9.622296,idle
98510,0.020351,-1.210269,9.603143,idle
98520,0.023942,-1.323994,9.556456,idle
98530,0.009577,-1.278504,9.537302,idle
98540,-0.002394,-1.192312,9.595961,idle
98550,-0.013168,-1.146823,9.613917,idle
98560,-0.017957,-1.128866,9.631873,idle
98570,-0.005986,-1.104924,9.633071,idle
98580,0.023942,-1.013944,9.540894,idle
98590,0.044293,-0.884658,9.433155,idle
98600,0.047884,-0.937330,9.412804,idle
98610,0.051475,-1.212663,9.598354,idle
98620,0.057461,-1.335965,9.690532,idle
98630,0.046687,-1.207875,9.531317,idle
98640,0.033519,-1.213860,9.654618,idle
98650,0.029928,-1.288081,9.775525,idle
98660,0.027533,-1.169568,9.704897,idle
98670,0.027533,-1.076194,9.783905,idle
98680,0.025139,-1.113304,9.782708,idle
98690,0.031125,-1.108515,9.654618,idle
98700,0.046687,-1.048660,9.576807,idle
98710,0.052672,-1.086968,9.581595,idle
98720,0.044293,-1.174356,9.640253,idle
98730,0.022745,-1.187524,9.677363,idle
98740,0.001197,-1.108515,9.657013,idle
98750,-0.015562,-1.024718,9.655815,idle
98760,-0.025139,-0.978031,9.665392,idle
98770,-0.017957,-0.949301,9.619903,idle
98780,-0.003591,-0.970849,9.564836,idle
98790,0.004788,-1.031901,9.549273,idle
98800,0.004788,-1.051055,9.634268,idle
98810,-0.002394,-1.045069,9.691729,idle
98820,-0.022745,-1.077391,9.728839,idle
98830,-0.045490,-1.142034,9.724051,idle
98840,-0.062249,-1.206678,9.710882,idle
98850,-0.067038,-1.187524,9.688137,idle
98860,-0.053870,-1.072602,9.665392,idle
98870,-0.038307,-0.984017,9.664195,idle
98880,-0.039504,-0.960075,9.646238,idle
98890,-0.055067,-0.995988,9.640253,idle
98900,-0.067038,-1.058237,9.671378,idle
98910,-0.068235,-1.052252,9.731233,idle
98920,-0.067038,-1.052252,9.747993,idle
98930,-0.068235,-1.128866,9.673772,idle
98940,-0.067038,-1.173159,9.636662,idle
98950,-0.063446,-1.199495,9.683349,idle
98960,-0.069432,-1.192312,9.727641,idle
98970,-0.077812,-1.100136,9.768343,idle
98980,-0.075417,-0.986411,9.774328,idle
98990,-0.061052,-0.940921,9.702502,idle
99000,-0.043096,-0.988805,9.639056,idle
99010,-0.032322,-1.036689,9.613917,idle
99020,-0.022745,-1.048660,9.604341,idle
99030,-0.016759,-1.065420,9.611523,idle
99040,-0.028730,-1.080982,9.641450,idle
99050,-0.044293,-1.072602,9.732430,idle
99060,-0.055067,-1.073799,9.786300,idle
99070,-0.069432,-1.102530,9.725247,idle
99080,-0.084994,-1.110910,9.667787,idle
99090,-0.094571,-1.066617,9.685743,idle
99100,-0.093374,-1.004368,9.692925,idle
99110,-0.083797,-0.975637,9.678560,idle
99120,-0.070629,-1.013944,9.716867,idle
99130,-0.058658,-1.071405,9.752781,idle
99140,-0.052672,-1.110910,9.743204,idle
99150,-0.055067,-1.152808,9.722853,idle
99160,-0.058658,-1.189918,9.725247,idle
99170,-0.061052,-1.217452,9.726444,idle
99180,-0.053870,-1.242591,9.683349,idle
99190,-0.041899,-1.259350,9.600749,idle
99200,-0.035913,-1.174356,9.533711,idle
99210,-0.028730,-1.051055,9.570822,idle
99220,-0.032322,-1.006762,9.612720,idle
99230,-0.041899,-0.961272,9.605537,idle
99240,-0.040701,-0.936133,9.648633,idle
99250,-0.032322,-1.000776,9.651027,idle
99260,-0.033519,-1.036689,9.593566,idle
99270,-0.035913,-1.049857,9.582792,idle
99280,-0.029928,-1.098939,9.611523,idle
99290,-0.021548,-1.124078,9.610326,idle
99300,-0.022745,-1.121683,9.569624,idle
99310,-0.022745,-1.140837,9.544485,idle
99320,-0.017957,-1.188721,9.567230,idle
99330,-0.013168,-1.182736,9.613917,idle
99340,-0.011971,-1.119289,9.628283,idle
99350,-0.015562,-1.090559,9.605537,idle
99360,-0.020351,-1.090559,9.640253,idle
99370,-0.021548,-1.092953,9.721656,idle
99380,-0.025139,-1.146823,9.757569,idle
99390,-0.033519,-1.201889,9.764751,idle
99400,-0.043096,-1.198298,9.786300,idle
99410,-0.043096,-1.192312,9.817424,idle
99420,-0.034716,-1.246182,9.800665,idle
99430,-0.019154,-1.306037,9.761160,idle
99440,-0.004788,-1.301249,9.745598,idle
99450,0.002394,-1.272518,9.695320,idle
99460,0.013168,-1.217452,9.645041,idle
99470,0.025139,-1.140837,9.636662,idle
99480,0.022745,-1.083376,9.622296,idle
99490,0.011971,-1.049857,9.633071,idle
99500,-0.001197,-1.057040,9.665392,idle
99510,-0.010774,-1.077391,9.673772,idle
99520,-0.014365,-1.089362,9.655815,idle
99530,-0.011971,-1.103727,9.645041,idle
99540,-0.001197,-1.086968,9.668983,idle
99550,0.011971,-1.095347,9.667787,idle
99560,0.022745,-1.306037,9.490616,idle
99570,0.031125,-1.268927,9.536105,idle
99580,0.034716,-1.215057,9.627085,idle
99590,0.031125,-1.195904,9.660604,idle
99600,0.027533,-1.158794,9.662998,idle
99610,0.028730,-1.149217,9.659407,idle
99620,0.031125,-1.219846,9.628283,idle
99630,0.034716,-1.286883,9.604341,idle
99640,0.039504,-1.310825,9.611523,idle
99650,0.035913,-1.326388,9.622296,idle
99660,0.032322,-1.298854,9.628283,idle
99670,0.044293,-1.204283,9.641450,idle
99680,0.049081,-1.118092,9.660604,idle
99690,0.041899,-1.126472,9.636662,idle
99700,0.033519,-1.189918,9.617508,idle
99710,0.021548,-1.241394,9.676167,idle
99720,0.014365,-1.294066,9.704897,idle
99730,0.020351,-1.292869,9.708488,idle
99740,0.035913,-1.262941,9.707291,idle
99750,0.058658,-1.285686,9.658210,idle
99760,0.086191,-1.310825,9.567230,idle
99770,0.112527,-1.303643,9.495404,idle
99780,0.124498,-1.270124,9.479841,idle
99790,0.118513,-1.234211,9.501390,idle
99800,0.104148,-1.213860,9.544485,idle
99810,0.089783,-1.204283,9.574412,idle
99820,0.081403,-1.211466,9.588778,idle
99830,0.089783,-1.253365,9.599552,idle
99840,0.112527,-1.268927,9.591172,idle
99850,0.143652,-1.274912,9.555259,idle
99860,0.158017,-1.289278,9.504981,idle
99870,0.155623,-1.265336,9.502586,idle
99880,0.158017,-1.262941,9.509769,idle
99890,0.161609,-1.295263,9.487024,idle
99900,0.154426,-1.290475,9.510966,idle
99910,0.132878,-1.271321,9.567230,idle
99920,0.102951,-1.236605,9.640253,idle
99930,0.080206,-1.183933,9.720459,idle
99940,0.074220,-1.175553,9.733627,idle
99950,0.083797,-1.186327,9.691729,idle
99960,0.096965,-1.200692,9.640253,idle
99970,0.111330,-1.193510,9.594764,idle
99980,0.135272,-1.174356,9.575610,idle
99990,0.167594,-1.228225,9.543288,idle
100000,0.195127,-1.327585,9.455899,idle
100010,0.203507,-1.444901,9.374496,idle
100020,0.207098,-1.429338,9.360131,idle
100030,0.201113,-1.229423,9.429564,idle
100040,0.171185,-1.067814,9.568427,idle
100050,0.131681,-1.061828,9.668983,idle
100060,0.104148,-1.167173,9.664195,idle
100070,0.093374,-1.244985,9.646238,idle
100080,0.089783,-1.253365,9.631873,idle
100090,0.088585,-1.247379,9.616311,idle
100100,0.100556,-1.264138,9.628283,idle
100110,0.124498,-1.306037,9.622296,idle
100120,0.144849,-1.333570,9.575610,idle
100130,0.168791,-1.326388,9.509769,idle
100140,0.185551,-1.331176,9.469068,idle
100150,0.186748,-1.349133,9.457097,idle
100160,0.169988,-1.337162,9.470264,idle
100170,0.137667,-1.332373,9.524135,idle
100180,0.095768,-1.351527,9.600749,idle
100190,0.055067,-1.347936,9.677363,idle
100200,0.026336,-1.327585,9.762358,idle
100210,0.019154,-1.341950,9.816227,idle
100220,0.027533,-1.350330,9.824607,idle
100230,0.045490,-1.350330,9.799467,idle
100240,0.065841,-1.353921,9.739613,idle
100250,0.086191,-1.359907,9.659407,idle
100260,0.106542,-1.388637,9.589975,idle
100270,0.113725,-1.407791,9.550470,idle
100280,0.110133,-1.411382,9.557653,idle
100290,0.108936,-1.397017,9.574412,idle
100300,0.105345,-1.385046,9.536105,idle
100310,0.095768,-1.394622,9.530120,idle
100320,0.082600,-1.419762,9.545682,idle
100330,0.041899,-1.231817,9.533711,idle
100340,0.021548,-1.157596,9.573215,idle
100350,0.003591,-1.149217,9.597157,idle
100360,0.001197,-1.132457,9.586384,idle
100370,0.014365,-1.163582,9.591172,idle
100380,0.023942,-1.238999,9.591172,idle
100390,0.038307,-1.290475,9.568427,idle
100400,0.068235,-1.337162,9.552865,idle
100410,0.093374,-1.393425,9.508572,idle
100420,0.105345,-1.407791,9.493010,idle
100430,0.105345,-1.404199,9.558850,idle
100440,0.088585,-1.412579,9.636662,idle
100450,0.059855,-1.375469,9.689334,idle
100460,0.043096,-1.306037,9.740809,idle
100470,0.047884,-1.259350,9.771935,idle
100480,0.061052,-1.253365,9.737218,idle
100490,0.073023,-1.259350,9.707291,idle
100500,0.080206,-1.250970,9.691729,idle
100510,0.093374,-1.274912,9.676167,idle
100520,0.108936,-1.302446,9.648633,idle
100530,0.113725,-1.259350,9.616311,idle
100540,0.122104,-1.205481,9.592369,idle
100550,0.137667,-1.181539,9.554062,idle
100560,0.154426,-1.164779,9.549273,idle
100570,0.165200,-1.133654,9.539697,idle
100580,0.161609,-1.069011,9.477448,idle
100590,0.148441,-1.052252,9.434352,idle
100600,0.117316,-1.122881,9.449914,idle
100610,0.099359,-1.189918,9.546879,idle
100620,0.099359,-1.391031,9.660604,idle
100630,0.075417,-1.544260,9.616311,idle
100640,0.044293,-1.413776,9.606734,idle
100650,0.027533,-1.236605,9.661801,idle
100660,0.015562,-1.121683,9.649830,idle
100670,0.014365,-1.128866,9.655815,idle
100680,0.029928,-1.278504,9.649830,idle
100690,0.043096,-1.300052,9.585187,idle
100700,0.061052,-1.175553,9.554062,idle
100710,0.084994,-1.106121,9.551667,idle
100720,0.084994,-1.030704,9.539697,idle
100730,0.068235,-1.010353,9.601946,idle
100740,0.043096,-1.106121,9.707291,idle
100750,0.020351,-1.212663,9.807847,idle
100760,0.013168,-1.270124,9.838972,idle
100770,0.023942,-1.247379,9.831789,idle
100780,0.045490,-1.195904,9.856929,idle
100790,0.067038,-1.211466,9.871294,idle
100800,0.089783,-1.230620,9.819818,idle
100810,0.113725,-1.168370,9.738416,idle
100820,0.124498,-1.089362,9.689334,idle
100830,0.114922,-1.071405,9.643845,idle
100840,0.087388,-1.041478,9.613917,idle
100850,0.068235,-0.964863,9.652225,idle
100860,0.061052,-0.889446,9.683349,idle
100870,0.047884,-0.883460,9.657013,idle
100880,0.039504,-0.939724,9.606734,idle
100890,0.040701,-0.950498,9.597157,idle
100900,0.053870,-0.960075,9.595961,idle
100910,0.077812,-1.066617,9.539697,idle
100920,0.099359,-1.224634,9.465476,idle
100930,0.117316,-1.339556,9.422380,idle
100940,0.125696,-1.412579,9.414001,idle
100950,0.117316,-1.434127,9.453506,idle
100960,0.092177,-1.353921,9.558850,idle
100970,0.062249,-1.219846,9.676167,idle
100980,0.028730,-1.090559,9.731233,idle
100990,0.001197,-1.051055,9.753978,idle
101000,-0.009577,-1.097741,9.759963,idle
101010,-0.001197,-1.101333,9.758766,idle
101020,0.023942,-1.072602,9.747993,idle
101030,0.059855,-1.097741,9.704897,idle
101040,0.092177,-1.195904,9.673772,idle
101050,0.117316,-1.329979,9.643845,idle
101060,0.130484,-1.417367,9.604341,idle
101070,0.120907,-1.404199,9.591172,idle
101080,0.102951,-1.321599,9.641450,idle
101090,0.079009,-1.175553,9.704897,idle
101100,0.053870,-1.106121,9.682152,idle
101110,0.040701,-1.060631,9.685743,idle
101120,0.037110,-1.019930,9.680955,idle
101130,0.039504,-0.976834,9.668983,idle
101140,0.049081,-0.969652,9.667787,idle
101150,0.057461,-1.016339,9.668983,idle
101160,0.059855,-1.092953,9.673772,idle
101170,0.063446,-1.157596,9.667787,idle
101180,0.077812,-1.193510,9.643845,idle
101190,0.092177,-1.246182,9.611523,idle
101200,0.101754,-1.283292,9.575610,idle
101210,0.110133,-1.248576,9.555259,idle
101220,0.111330,-1.182736,9.552865,idle
101230,0.096965,-1.149217,9.564836,idle
101240,0.064643,-1.139640,9.555259,idle
101250,0.031125,-1.110910,9.581595,idle
101260,0.011971,-1.113304,9.635465,idle
101270,0.008380,-1.132457,9.666590,idle
101280,0.010774,-1.150414,9.689334,idle
101290,0.026336,-1.183933,9.676167,idle
101300,0.055067,-1.203086,9.646238,idle
101310,0.080206,-1.217452,9.623494,idle
101320,0.092177,-1.252167,9.578004,idle
101330,0.093374,-1.314417,9.544485,idle
101340,0.087388,-1.347936,9.543288,idle
101350,0.073023,-1.310825,9.572019,idle
101360,0.057461,-1.253365,9.624691,idle
101370,0.043096,-1.246182,9.642648,idle
101380,0.035913,-1.282095,9.639056,idle
101390,0.037110,-1.258153,9.659407,idle
101400,0.045490,-1.161188,9.708488,idle
101410,0.043096,-1.090559,9.740809,idle
101420,0.028730,-1.073799,9.722853,idle
101430,0.021548,-1.108515,9.703699,idle
101440,0.029928,-1.230620,9.696517,idle
101450,0.049081,-1.374272,9.662998,idle
101460,0.070629,-1.413776,9.641450,idle
101470,0.083797,-1.345541,9.678560,idle
