timestamp,accX,accY,accZ,motion
94760,-1.079785,2.430115,5.471948,clockwise
94770,-1.070208,1.794454,5.330690,clockwise
94780,-1.060631,1.277307,5.081693,clockwise
94790,-0.974440,1.018733,4.887763,clockwise
94800,-0.782904,0.966060,4.786009,clockwise
94810,-0.584185,0.869095,4.614824,clockwise
94820,-0.463278,0.424971,4.273650,clockwise
94830,-0.418985,-0.280122,3.957615,clockwise
94840,-0.404620,-0.912191,4.028244,clockwise
94850,-0.395043,-1.379060,4.420894,clockwise
94860,-0.356736,-1.637634,4.750096,clockwise
94870,-0.323217,-1.619677,4.953603,clockwise
94880,-0.336385,-1.550246,4.963180,clockwise
94890,-0.337582,-1.471237,4.765658,clockwise
94900,-0.296881,-1.156399,4.580108,clockwise
94910,-0.172383,-0.853533,4.141969,clockwise
94920,-0.101754,-1.309628,4.387374,clockwise
94930,-0.089783,-2.154782,4.999093,clockwise
94940,-0.154426,-3.136404,5.525817,clockwise
94950,-0.289698,-3.894169,5.925649,clockwise
94960,-0.433351,-4.508282,6.374562,clockwise
94970,-0.538695,-5.018247,6.897695,clockwise
94980,-0.664391,-5.386954,7.278373,clockwise
94990,-0.809240,-5.609614,7.523779,clockwise
95000,-0.873884,-5.427655,7.879318,clockwise
95010,-0.836774,-4.850653,7.965509,clockwise
95020,-0.756568,-4.108450,7.600393,clockwise
95030,-0.756568,-3.439271,7.293935,clockwise
95040,-0.927753,-3.276465,7.564480,clockwise
95050,-1.222240,-3.877410,8.716091,clockwise
95060,-1.593341,-4.948815,10.280702,clockwise
95070,-2.030283,-6.016629,11.596316,clockwise
95080,-2.483984,-6.554127,12.707226,clockwise
95090,-2.910152,-6.229713,13.709199,clockwise
95100,-3.210624,-5.303157,14.308947,clockwise
95110,-3.298013,-4.201824,14.264654,clockwise
95120,-3.201048,-3.446453,13.822924,clockwise
95130,-3.034651,-3.277662,13.504495,clockwise
95140,-2.886210,-3.303998,13.670892,clockwise
95150,-2.817975,-3.399766,14.282610,clockwise
95160,-2.822764,-3.535039,15.017631,clockwise
95170,-2.880225,-3.675100,15.343242,clockwise
95180,-2.911349,-3.532645,15.490485,clockwise
95190,-2.850297,-3.059790,15.579070,clockwise
95200,-2.730587,-2.674323,15.333665,clockwise
95210,-2.528277,-2.315193,14.875175,clockwise
95220,-2.240973,-2.069787,14.264654,clockwise
95230,-1.933318,-2.200271,13.881581,clockwise
95240,-1.707066,-2.448071,13.662512,clockwise
95250,-1.600524,-2.434903,13.470976,clockwise
95260,-1.657985,-2.219425,13.393165,clockwise
95270,-1.917756,-1.684321,13.453019,clockwise
95280,-2.303222,-0.677559,13.764266,clockwise
95290,-2.683900,0.666785,14.416685,clockwise
95300,-2.977190,2.043451,15.170859,clockwise
95310,-3.167529,3.019088,15.507244,clockwise
95320,-3.223793,3.616442,15.280993,clockwise
95330,-3.153164,4.134786,14.565126,clockwise
95340,-3.025074,4.474763,13.628993,clockwise
95350,-2.885013,4.478354,12.909535,clockwise
95360,-2.809596,4.325125,12.460623,clockwise
95370,-2.856283,4.284424,12.044032,clockwise
95380,-3.016694,4.571728,11.736377,clockwise
95390,-3.240552,5.161899,11.735180,clockwise
95400,-3.428497,5.716156,11.839328,clockwise
95410,-3.491943,5.937620,11.766304,clockwise
95420,-3.400964,5.811924,11.342530,clockwise
95430,-3.150769,5.614403,10.456676,clockwise
95440,-2.765303,5.489904,9.329007,clockwise
95450,-2.302025,5.191826,8.257602,clockwise
95460,-1.839944,4.576517,7.513005,clockwise
95470,-1.478420,3.872621,7.247249,clockwise
95480,-1.284489,3.329138,7.157466,clockwise
95490,-1.252167,3.179500,7.107188,clockwise
95500,-1.335965,3.434482,7.187394,clockwise
95510,-1.471237,3.702633,7.248446,clockwise
95520,-1.596933,3.828329,7.289147,clockwise
95530,-1.685518,3.943250,7.256825,clockwise
95540,-1.715446,4.055778,7.009026,clockwise
95550,-1.641225,4.001908,6.593631,clockwise
95560,-1.460463,3.721786,6.064513,clockwise
95570,-1.253365,3.292027,5.588067,clockwise
95580,-1.076194,2.823961,5.270835,clockwise
95590,-0.928950,2.323573,5.052963,clockwise
95600,-0.810437,1.880645,4.873397,clockwise
95610,-0.730232,1.453280,4.818331,clockwise
95620,-0.684742,0.859518,4.924873,clockwise
95630,-0.646434,0.410606,5.110424,clockwise
95640,-0.593762,0.355539,5.437232,clockwise
95650,-0.511162,0.506374,5.779603,clockwise
95660,-0.403423,0.567426,5.825093,clockwise
95670,-0.269348,0.235829,4.645948,clockwise
95680,-0.259771,0.451307,3.965995,clockwise
95690,-0.265756,0.885855,3.812766,clockwise
95700,-0.292093,1.118092,4.114436,clockwise
95710,-0.317232,1.096544,4.499902,clockwise
95720,-0.295684,0.696713,4.906917,clockwise
95730,-0.207098,-0.160412,5.165490,clockwise
95740,-0.049081,-1.091756,5.019444,clockwise
95750,0.149638,-1.918953,4.608838,clockwise
95760,0.330400,-2.764106,4.340688,clockwise
95770,0.444124,-3.440468,4.619612,clockwise
95780,0.465672,-3.869030,5.299565,clockwise
95790,0.398635,-4.264073,5.984307,clockwise
95800,0.283713,-4.944026,6.469133,clockwise
95810,0.168791,-6.052542,6.756437,clockwise
95820,0.069432,-7.322666,6.849811,clockwise
95830,-0.020351,-8.190564,6.737284,clockwise
95840,-0.173580,-8.183381,6.861782,clockwise
95850,-0.398635,-7.417237,7.542933,clockwise
95860,-0.623690,-6.532579,8.542512,clockwise
95870,-0.879869,-6.044162,9.500193,clockwise
95880,-1.150414,-6.141128,10.260351,clockwise
95890,-1.365892,-6.594829,10.755951,clockwise
95900,-1.531092,-6.712144,11.174936,clockwise
95910,-1.663970,-6.631939,11.737574,clockwise
95920,-1.841141,-6.773197,12.343307,clockwise
95930,-2.109292,-7.015011,12.694057,clockwise
95940,-2.347515,-7.157466,12.840104,clockwise
95950,-2.394202,-6.804321,13.283031,clockwise
95960,-2.273294,-6.044162,14.089877,clockwise
95970,-2.153584,-5.402516,14.929045,clockwise
95980,-2.120066,-4.934450,15.467740,clockwise
95990,-2.081758,-4.426879,15.640122,clockwise
96000,-2.024297,-4.086902,15.354015,clockwise
96010,-1.922544,-4.054581,15.097836,clockwise
96020,-1.783680,-4.368221,15.005659,clockwise
96030,-1.697489,-4.905719,14.969747,clockwise
96040,-1.673547,-5.068525,15.138537,clockwise
96050,-1.697489,-4.683059,15.413871,clockwise
96060,-1.742979,-4.278439,15.798140,clockwise
96070,-1.824382,-3.921702,15.810111,clockwise
96080,-1.921347,-3.142390,15.485697,clockwise
96090,-1.990779,-1.916559,15.090653,clockwise
96100,-2.024297,-0.547075,14.454992,clockwise
96110,-1.993173,0.729034,13.631388,clockwise
96120,-1.938106,1.897405,12.706028,clockwise
96130,-2.035071,2.698265,11.828553,clockwise
96140,-2.384625,3.108871,11.440693,clockwise
96150,-2.947262,3.482366,11.759122,clockwise
96160,-3.673903,3.630807,12.893973,clockwise
96170,-4.408922,3.614048,14.555550,clockwise
96180,-4.893748,3.839103,15.830462,clockwise
96190,-5.085284,4.771644,15.885529,clockwise
96200,-5.121197,6.313510,14.840459,clockwise
96210,-4.869806,7.267599,13.207614,clockwise
96220,-4.273650,7.241263,11.133038,clockwise
96230,-3.628413,6.963536,9.259575,clockwise
96240,-3.151967,6.799533,8.280347,clockwise
96250,-2.851494,6.661866,8.098388,clockwise
96260,-2.590526,6.455965,8.155849,clockwise
96270,-2.293645,6.033388,8.087613,clockwise
96280,-2.063802,5.527015,7.800309,clockwise
96290,-1.974019,5.147533,7.352593,clockwise
96300,-1.841141,4.690241,6.941988,clockwise
96310,-1.636437,4.183867,6.539762,clockwise
96320,-1.473631,3.865439,6.208165,clockwise
96330,-1.334767,3.775656,5.965154,clockwise
96340,-1.211466,3.871424,5.682638,clockwise
96350,-1.155202,3.964798,5.494693,clockwise
96360,-1.187524,3.884592,5.536592,clockwise
96370,-1.247379,3.600879,5.783194,clockwise
96380,-1.259350,3.169923,6.138733,clockwise
96390,-1.231817,2.681506,6.500257,clockwise
96400,-1.200692,2.232593,6.879739,clockwise
96410,-1.159991,1.837550,7.168240,clockwise
96420,-1.059434,1.345541,7.175423,clockwise
96430,-0.858321,0.803255,6.925229,clockwise
96440,-0.251391,-0.021548,5.477933,clockwise
96450,0.039504,-0.702698,4.450821,clockwise
96460,0.271742,-1.628057,3.912126,clockwise
96470,0.439336,-2.220622,4.270059,clockwise
96480,0.520739,-2.136825,5.081693,clockwise
96490,0.496797,-1.728614,5.863400,clockwise
96500,0.439336,-1.428141,6.399701,clockwise
96510,0.450110,-1.233014,6.618771,clockwise
96520,0.603339,-0.914585,6.542156,clockwise
96530,0.877475,-0.609324,6.274005,clockwise
96540,1.171962,-0.708684,5.886145,clockwise
96550,1.429338,-1.309628,5.414487,clockwise
96560,1.559822,-2.114080,4.893748,clockwise
96570,1.549049,-2.723404,4.320337,clockwise
96580,1.450886,-2.883816,3.872621,clockwise
96590,1.259350,-2.756923,3.696647,clockwise
96600,1.019930,-2.452860,3.836708,clockwise
96610,0.790087,-2.103306,4.299986,clockwise
96620,0.609324,-2.106898,5.066131,clockwise
96630,0.525527,-2.667141,6.296751,clockwise
96640,0.533907,-3.655946,7.603985,clockwise
96650,0.591368,-4.948815,8.397662,clockwise
96660,0.640449,-6.329072,8.501810,clockwise
96670,0.560243,-7.377733,7.857770,clockwise
96680,0.299275,-7.826645,6.889316,clockwise
96690,-0.095768,-7.509414,6.464345,clockwise
96700,-0.526724,-6.575675,7.372944,clockwise
96710,-0.885855,-5.349844,9.324219,clockwise
96720,-1.126472,-4.529830,11.226412,clockwise
96730,-1.252167,-4.630386,12.571953,clockwise
96740,-1.300052,-5.289989,13.339294,clockwise
96750,-1.285686,-6.113594,13.715184,clockwise
96760,-1.203086,-7.017405,13.848063,clockwise
96770,-1.058237,-7.921216,13.798982,clockwise
96780,-0.875081,-8.683769,13.874399,clockwise
96790,-0.679953,-8.908825,13.876793,clockwise
96800,-0.507571,-8.262390,13.456611,clockwise
96810,-0.550666,-7.462727,12.585121,clockwise
96820,-0.815226,-6.333860,12.210428,clockwise
96830,-1.158794,-4.786009,12.490550,clockwise
96840,-1.605312,-3.562572,12.932281,clockwise
96850,-2.061408,-2.539051,13.863625,clockwise
96860,-2.433706,-2.035071,14.833277,clockwise
96870,-2.783259,-2.431312,15.890317,clockwise
96880,-3.082535,-3.215413,17.077841,clockwise
96890,-3.239355,-3.412935,17.808073,clockwise
96900,-3.230975,-2.645593,17.885883,clockwise
96910,-3.025074,-1.233014,17.231070,clockwise
96920,-2.683900,0.220267,15.878345,clockwise
96930,-2.385822,1.238999,14.043190,clockwise
96940,-2.182315,1.788469,12.197261,clockwise
96950,-2.063802,2.266112,11.153389,clockwise
96960,-2.064999,2.607286,11.061212,clockwise
96970,-2.264915,2.359486,11.476605,clockwise
96980,-2.743755,2.066196,12.333730,clockwise
96990,-3.379416,2.072181,13.358448,clockwise
97000,-3.952827,2.480393,14.047978,clockwise
97010,-4.301183,3.456030,14.306552,clockwise
97020,-4.327519,4.442441,14.179660,clockwise
97030,-4.041412,5.102044,13.478158,clockwise
97040,-3.567361,5.363012,12.101493,clockwise
97050,-3.038242,5.099649,10.412383,clockwise
97060,-2.540248,4.188656,9.205706,clockwise
97070,-2.190695,3.035848,8.892065,clockwise
97080,-2.069787,2.260126,9.034520,clockwise
97090,-2.108095,1.918953,9.129091,clockwise
97100,-2.169147,2.121263,8.991425,clockwise
97110,-2.172738,2.766500,8.890868,clockwise
97120,-2.117671,3.330335,9.009381,clockwise
97130,-2.007538,3.529053,9.083601,clockwise
97140,-1.845930,3.405752,8.724471,clockwise
97150,-1.679533,3.077746,7.735666,clockwise
97160,-1.606509,2.596512,6.554127,clockwise
97170,-1.649605,2.170344,5.765238,clockwise
97180,-1.740585,2.164358,5.635951,clockwise
97190,-1.923741,2.487576,6.445191,clockwise
97200,-1.972822,2.272097,6.897695,clockwise
97210,-1.963245,1.951274,7.230489,clockwise
97220,-1.914164,1.801637,7.418434,clockwise
97230,-1.874660,1.768118,7.436390,clockwise
97240,-1.821988,1.510741,7.132327,clockwise
97250,-1.662773,0.778116,6.695385,clockwise
97260,-1.456872,-0.138864,6.262034,clockwise
97270,-1.290475,-0.903811,5.834670,clockwise
97280,-1.100136,-1.515530,5.586870,clockwise
97290,-0.871489,-1.824382,5.473145,clockwise
97300,-0.624887,-1.806425,5.481525,clockwise
97310,-0.383072,-1.742979,5.640739,clockwise
97320,-0.158017,-2.039860,5.740098,clockwise
97330,0.122104,-2.725799,5.667076,clockwise
97340,0.401029,-3.128025,5.517438,clockwise
97350,0.532710,-3.148375,5.257667,clockwise
97360,0.560243,-2.919729,4.800375,clockwise
97370,0.599748,-2.464831,4.367024,clockwise
97380,0.657208,-2.075773,4.192247,clockwise
97390,0.685939,-1.905785,4.149151,clockwise
97400,0.679953,-2.106898,4.097676,clockwise
97410,0.641646,-2.856283,4.053383,clockwise
97420,0.592565,-4.307169,4.097676,clockwise
97430,0.519542,-5.943606,4.402937,clockwise
97440,0.392649,-7.392098,5.049371,clockwise
97450,0.269348,-8.380903,5.968745,clockwise
97460,0.229843,-8.408437,7.016208,clockwise
97470,0.209493,-7.788338,7.904457,clockwise
97480,0.134075,-7.275979,8.494628,clockwise
97490,0.049081,-7.150283,8.899248,clockwise
97500,-0.029928,-7.067683,8.986636,clockwise
97510,-0.202310,-6.708553,8.623915,clockwise
97520,-0.539892,-6.144719,8.292317,clockwise
97530,-1.057040,-5.708974,8.817844,clockwise
97540,-1.636437,-5.583278,10.369287,clockwise
97550,-2.096124,-5.480328,12.229582,clockwise
97560,-2.364274,-5.136760,13.801375,clockwise
97570,-2.467225,-4.554969,15.224729,clockwise
97580,-2.439692,-4.113238,16.438589,clockwise
97590,-2.213439,-3.584120,17.056293,clockwise
97600,-1.792060,-2.902970,16.876728,clockwise
97610,-1.314417,-2.840720,15.831658,clockwise
97620,-0.870292,-3.343503,14.559140,clockwise
97630,-0.495600,-3.798401,13.439851,clockwise
97640,-0.268151,-3.809175,12.423512,clockwise
97650,-0.313640,-3.439271,11.617864,clockwise
97660,-0.571017,-2.857480,11.488577,clockwise
97670,-0.834379,-2.208651,12.394782,clockwise
97680,-0.995988,-1.684321,13.594277,clockwise
97690,-1.071405,-1.296460,14.334085,clockwise
97700,-1.206678,-0.820014,14.545973,clockwise
97710,-1.581370,-0.199916,14.426262,clockwise
97720,-2.091335,0.508768,14.472949,clockwise
97730,-2.547431,1.322796,14.942213,clockwise
97740,-2.918532,2.066196,15.444995,clockwise
97750,-3.147178,2.579752,15.757439,clockwise
97760,-3.216610,2.712631,15.859192,clockwise
97770,-3.190274,2.329558,15.786169,clockwise
97780,-3.106477,1.918953,15.551538,clockwise
97790,-3.014300,1.959654,15.115792,clockwise
97800,-2.997540,2.038663,14.627376,clockwise
97810,-3.068170,1.887828,14.332889,clockwise
97820,-3.154361,1.747767,14.246697,clockwise
97830,-3.181894,1.742979,14.179660,clockwise
97840,-3.094506,2.001553,13.995306,clockwise
97850,-2.879028,2.560599,13.336901,clockwise
97860,-2.546233,3.169923,12.077551,clockwise
97870,-2.146402,3.356671,10.830172,clockwise
97880,-1.772906,2.831144,10.047267,clockwise
97890,-1.511938,1.798046,9.561244,clockwise
97900,-1.400608,0.821211,9.071630,clockwise
97910,-1.440112,0.408211,8.729259,clockwise
97920,-1.557428,0.556652,8.890868,clockwise
97930,-1.630451,1.066617,9.386468,clockwise
97940,-1.617283,1.745373,9.472659,clockwise
97950,-1.559822,2.312799,8.713697,clockwise
97960,-1.387440,2.760514,6.542156,clockwise
97970,-1.247379,2.911349,5.914876,clockwise
97980,-1.126472,2.855086,5.414487,clockwise
97990,-1.007959,2.539051,5.084087,clockwise
98000,-0.841562,2.184709,4.950012,clockwise
98010,-0.657208,1.916559,4.855441,clockwise
98020,-0.543484,1.679533,4.643554,clockwise
98030,-0.513556,1.541866,4.218584,clockwise
98040,-0.457293,1.683124,3.885789,clockwise
98050,-0.330400,1.884237,4.007894,clockwise
98060,-0.205901,1.659182,4.429273,clockwise
98070,-0.065841,1.162385,4.843470,clockwise
98080,0.167594,0.687136,5.073313,clockwise
98090,0.441730,-0.005986,4.851850,clockwise
98100,0.694318,-1.115698,4.200627,clockwise
98110,0.937330,-2.290054,3.612850,clockwise
98120,1.171962,-3.223793,3.434482,clockwise
98130,1.383849,-3.829526,3.649961,clockwise
98140,1.547851,-3.957615,4.165911,clockwise
98150,1.641225,-3.713407,4.677073,clockwise
98160,1.653196,-3.245340,4.680665,clockwise
98170,1.604115,-2.558204,4.106056,clockwise
98180,1.440112,-1.786075,3.493140,clockwise
98190,1.195904,-1.528698,3.156755,clockwise
98200,0.970849,-1.631648,3.198653,clockwise
98210,0.742203,-1.667562,3.971981,clockwise
98220,0.535104,-2.519897,5.142745,clockwise
98230,0.347159,-4.466383,5.947197,clockwise
98240,0.192733,-6.433220,6.226121,clockwise
98250,0.124498,-7.493851,6.028600,clockwise
98260,0.093374,-7.529764,5.627571,clockwise
98270,0.023942,-6.828263,5.383362,clockwise
98280,-0.089783,-5.633556,5.541380,clockwise
98290,-0.269348,-4.612430,6.566098,clockwise
98300,-0.493206,-4.582502,8.228871,clockwise
98310,-0.690727,-5.476737,9.550470,clockwise
98320,-0.881066,-6.698977,10.453085,clockwise
98330,-1.074997,-7.770381,11.519701,clockwise
98340,-1.212663,-8.402451,12.735956,clockwise
98350,-1.235408,-8.356961,13.602657,clockwise
98360,-1.138443,-7.602787,13.806164,clockwise
98370,-0.960075,-6.648698,13.666103,clockwise
98380,-0.814029,-6.074090,13.430274,clockwise
98390,-0.836774,-6.056133,13.013683,clockwise
98400,-1.109712,-6.210559,12.522872,clockwise
98410,-1.496376,-6.254852,12.285846,clockwise
98420,-1.863886,-5.833472,12.508507,clockwise
98430,-2.140416,-5.228937,13.433866,clockwise
98440,-2.319981,-5.046977,14.645331,clockwise
98450,-2.452860,-4.668694,15.934609,clockwise
98460,-2.436100,-3.614048,17.092205,clockwise
98470,-2.184709,-2.118869,17.620127,clockwise
98480,-1.770512,-0.958878,17.501614,clockwise
98490,-1.405396,-0.642843,16.475698,clockwise
98500,-1.247379,-0.957681,14.871584,clockwise
98510,-1.320402,-1.516727,13.547590,clockwise
98520,-1.569399,-1.982399,13.025655,clockwise
98530,-1.884237,-1.994370,13.192051,clockwise
98540,-2.127248,-1.507150,13.852851,clockwise
98550,-2.237381,-0.896629,14.991294,clockwise
98560,-2.330755,0.071826,16.376339,clockwise
98570,-2.396596,1.476025,17.514782,clockwise
98580,-2.348712,2.570175,17.606958,clockwise
98590,-2.316390,2.600103,16.056713,clockwise
98600,-2.422932,1.669956,13.724761,clockwise
98610,-2.625242,0.836774,11.994950,clockwise
98620,-2.874239,0.761356,11.306618,clockwise
98630,-3.169923,1.235408,11.384429,clockwise
98640,-3.399766,2.038663,12.060791,clockwise
98650,-3.462016,2.986767,12.920309,clockwise
98660,-3.416526,3.630807,13.247118,clockwise
98670,-3.305195,3.796007,12.938266,clockwise
98680,-3.093309,3.646369,12.259510,clockwise
98690,-2.809596,3.402161,11.282676,clockwise
98700,-2.535460,3.197456,10.131064,clockwise
98710,-2.282871,3.028665,9.082404,clockwise
98720,-1.640028,3.319561,7.753622,clockwise
98730,-1.249773,3.213019,7.480683,clockwise
98740,-0.907402,2.984372,7.201759,clockwise
98750,-0.659603,2.875436,6.816292,clockwise
98760,-0.550666,2.820370,6.337452,clockwise
98770,-0.575805,2.676718,5.922058,clockwise
98780,-0.673968,2.487576,5.835866,clockwise
98790,-0.808043,2.278083,6.115988,clockwise
98800,-0.920571,1.983596,6.616376,clockwise
98810,-0.920571,1.851915,6.995857,clockwise
98820,-0.800860,1.909376,6.975507,clockwise
98830,-0.572214,2.027889,6.619968,clockwise
98840,-0.276530,2.024297,6.113594,clockwise
98850,-0.003591,1.619677,5.701791,clockwise
