timestamp,accX,accY,accZ,motion
63370,3.138798,-0.529119,1.629254,vertical
63380,3.499126,0.150835,1.019930,vertical
63390,3.799598,0.464475,0.369904,vertical
63400,3.981557,0.440533,-0.137667,vertical
63410,4.016273,0.125696,-0.150835,vertical
63420,3.898957,-0.421380,0.457293,vertical
63430,3.675100,-0.972046,1.416170,vertical
63440,3.441665,-1.468843,2.316390,vertical
63450,3.211822,-1.635240,3.217807,vertical
63460,2.840720,-1.397017,3.988740,vertical
63470,2.396596,-1.133654,4.548983,vertical
63480,2.078167,-0.924162,5.225345,vertical
63490,1.871069,-0.773327,5.899313,vertical
63500,1.607706,-0.782904,6.372168,vertical
63510,1.253365,-0.658405,6.849811,vertical
63520,0.927753,-0.217872,7.492654,vertical
63530,0.639252,0.452504,8.170214,vertical
63540,0.300472,1.083376,8.647857,vertical
63550,-0.073023,0.647632,8.912416,vertical
63560,-0.439336,-0.909797,9.223662,vertical
63570,-0.924162,-1.917756,9.791088,vertical
63580,-1.379060,-1.764527,10.815806,vertical
63590,-1.681927,-0.871489,11.785458,vertical
63600,-1.825579,0.136469,13.630190,vertical
63610,-1.683124,0.857124,15.295358,vertical
63620,-1.339556,1.041478,14.873978,vertical
63630,-0.930147,0.277727,13.747506,vertical
63640,-0.638055,-0.938527,12.467805,vertical
63650,-0.666785,-2.108095,11.377247,vertical
63660,-1.024718,-2.489970,10.973824,vertical
63670,-1.468843,-1.640028,11.638214,vertical
63680,-1.825579,-0.343568,13.376405,vertical
63690,-2.262521,1.830367,15.869966,vertical
63700,-2.171541,2.292448,15.322891,vertical
63710,-1.904588,2.203863,13.945027,vertical
63720,-1.640028,1.827973,12.978968,vertical
63730,-1.464054,1.101333,12.695254,vertical
63740,-1.362301,-0.162806,12.630611,vertical
63750,-1.338359,-1.216254,12.621035,vertical
63760,-1.430536,-1.541866,12.545617,vertical
63770,-1.659182,-1.306037,12.603078,vertical
63780,-1.932121,-0.762553,12.972981,vertical
63790,-2.182315,-0.263362,13.341689,vertical
63800,-2.424129,0.049081,13.539210,vertical
63810,-2.577358,0.245406,13.782222,vertical
63820,-2.537854,0.377087,14.268245,vertical
63830,-2.401384,0.375890,14.718355,vertical
63840,-2.297236,0.113725,14.878766,vertical
63850,-2.250550,-0.232238,14.876372,vertical
63860,-2.205060,-0.365116,14.994885,vertical
63870,-2.159570,-0.486023,15.513230,vertical
63880,-2.233790,-0.817620,16.106993,vertical
63890,-2.454057,-1.128866,16.371552,vertical
63900,-2.669535,-1.073799,16.490065,vertical
63910,-2.758120,-0.647632,16.543934,vertical
63920,-2.681506,-0.362722,16.415844,vertical
63930,-2.539051,-0.622492,15.988479,vertical
63940,-2.466028,-1.246182,15.085865,vertical
63950,-2.460042,-1.827973,13.970167,vertical
63960,-2.486378,-1.964442,13.113043,vertical
63970,-2.494758,-1.534683,12.580333,vertical
63980,-2.404976,-0.837971,12.206838,vertical
63990,-2.195483,-0.144849,11.972205,vertical
64000,-1.921347,0.343568,11.645397,vertical
64010,-1.616086,0.526724,10.751163,vertical
64020,-1.205481,0.578200,9.524135,vertical
64030,-0.709881,0.353145,8.288726,vertical
64040,-0.247800,-0.386664,7.214927,vertical
64050,0.130484,-1.234211,6.633136,vertical
64060,0.383072,-1.732205,6.331466,vertical
64070,0.515950,-1.655591,6.046556,vertical
64080,0.614113,-1.077391,5.916072,vertical
64090,0.678756,-0.459687,5.755661,vertical
64100,0.756568,-0.025139,5.458780,vertical
64110,0.877475,0.286107,5.196615,vertical
64120,0.994791,0.584185,4.777629,vertical
64130,1.159991,0.839168,4.353856,vertical
64140,1.420959,0.749385,4.280833,vertical
64150,1.675941,0.106542,4.308366,vertical
64160,1.863886,-0.979228,4.068946,vertical
64170,2.038663,-1.832761,3.792415,vertical
64180,2.209848,-2.079364,3.706224,vertical
64190,2.393005,-1.980005,3.733757,vertical
64200,2.615665,-1.704672,3.758897,vertical
64210,2.869451,-1.362301,3.483563,vertical
64220,3.143587,-1.045069,2.959233,vertical
64230,3.415329,-0.749385,2.491167,vertical
64240,3.661932,-0.375890,2.129642,vertical
64250,3.857059,0.112527,1.953669,vertical
64260,3.933673,0.640449,1.939303,vertical
64270,3.869030,0.995988,1.954866,vertical
64280,3.737349,0.842759,2.133234,vertical
64290,3.611653,-0.081403,2.645593,vertical
64300,3.442862,-1.400608,3.345897,vertical
64310,3.186682,-2.507926,3.993528,vertical
64320,2.908955,-2.966416,4.720169,vertical
64330,2.670732,-2.729390,5.827487,vertical
64340,2.480393,-2.014721,7.351396,vertical
64350,2.347515,-1.112107,8.574833,vertical
64360,2.331953,-0.651223,8.717288,vertical
64370,2.425326,-0.790087,7.966706,vertical
64380,2.501941,-0.973243,6.894104,vertical
64390,2.310405,-0.678756,5.851429,vertical
64400,1.802834,0.002394,4.933253,vertical
64410,1.228225,0.799663,4.564546,vertical
64420,0.837971,1.255759,5.537788,vertical
64430,0.684742,1.025915,7.824251,vertical
64440,0.636858,0.667982,9.985018,vertical
64450,0.708684,0.739808,10.805033,vertical
64460,0.797269,0.730232,9.566033,vertical
64470,0.726640,0.472855,8.469488,vertical
64480,0.581791,-0.586579,7.888895,vertical
64490,0.263362,-1.781286,7.170634,vertical
64500,-0.106542,-2.480393,8.170214,vertical
64510,-0.407014,-2.551022,10.884041,vertical
64520,-0.670376,-1.849521,13.286622,vertical
64530,-0.930147,-0.980426,14.360422,vertical
64540,-1.155202,-0.007183,14.168885,vertical
64550,-1.365892,1.158794,13.407530,vertical
64560,-1.647211,1.885434,12.694057,vertical
64570,-1.861492,2.183512,12.723985,vertical
64580,-1.912967,2.123657,13.595474,vertical
64590,-1.843535,1.521515,14.343662,vertical
64600,-1.742979,0.521936,14.646529,vertical
64610,-1.711854,-0.547075,14.774619,vertical
64620,-1.719037,-0.884658,14.891934,vertical
64630,-1.727417,-0.289698,14.775816,vertical
64640,-1.776498,0.494403,14.200010,vertical
64650,-1.880645,1.009156,13.606248,vertical
64660,-1.985990,1.010353,13.491326,vertical
64670,-2.092532,0.591368,13.854048,vertical
64680,-2.232593,0.051475,14.343662,vertical
64690,-2.353500,-0.432153,14.911088,vertical
64700,-2.436100,-0.526724,15.551538,vertical
64710,-2.507926,-0.281319,16.225506,vertical
64720,-2.564190,-0.106542,17.093403,vertical
64730,-2.626439,-0.100556,17.853561,vertical
64740,-2.675520,-0.140061,17.970879,vertical
64750,-2.630031,-0.304064,17.366343,vertical
64760,-2.488773,-0.481235,16.476896,vertical
64770,-2.319981,-0.541090,15.756242,vertical
64780,-2.154782,-0.563834,15.251065,vertical
64790,-2.023100,-0.652420,14.832080,vertical
64800,-1.965640,-0.841562,14.539987,vertical
64810,-2.018312,-0.854730,14.411897,vertical
64820,-2.164358,-0.592565,14.487314,vertical
64830,-2.343924,-0.223858,14.741100,vertical
64840,-2.415750,0.235829,14.806940,vertical
64850,-2.270900,0.593762,14.371196,vertical
64860,-1.968034,0.426168,13.231556,vertical
64870,-1.625663,-0.073023,11.631032,vertical
64880,-1.314417,-0.302867,10.256760,vertical
64890,-1.106121,-0.277727,9.319430,vertical
64900,-0.995988,-0.256180,8.760384,vertical
64910,-0.854730,-0.253785,8.781932,vertical
64920,-0.618901,-0.207098,9.222465,vertical
64930,-0.323217,-0.284910,9.369708,vertical
64940,0.000000,-0.499191,8.878897,vertical
64950,0.344765,-0.483629,7.931990,vertical
64960,0.733823,-0.225055,6.806715,vertical
64970,1.115698,0.065841,5.732916,vertical
64980,1.328782,0.278924,4.715380,vertical
64990,1.477222,0.222661,3.920505,vertical
65000,1.690306,0.002394,3.776853,vertical
65010,1.877054,-0.235829,4.153940,vertical
65020,2.036268,-0.719458,4.570531,vertical
65030,2.234987,-1.089362,4.805163,vertical
65040,2.450465,-0.797269,4.912902,vertical
65050,2.698265,-0.124498,5.025429,vertical
65060,3.003526,0.365116,4.947618,vertical
65070,3.319561,0.380678,4.515464,vertical
65080,3.585317,0.111330,3.622427,vertical
65090,3.768473,-0.098162,2.274492,vertical
65100,3.876213,-0.397437,1.036689,vertical
65110,3.927688,-0.827197,0.433351,vertical
65120,3.903746,-1.201889,0.650026,vertical
65130,3.812766,-1.473631,1.551443,vertical
65140,3.714604,-1.405396,2.510320,vertical
65150,3.636792,-0.993594,3.056198,vertical
65160,3.658340,-0.432153,2.981978,vertical
65170,3.787627,-0.102951,2.251747,vertical
65180,3.886986,-0.143652,1.242591,vertical
65190,3.915717,-0.772130,0.246603,vertical
65200,3.439271,-3.190274,0.653617,vertical
65210,2.926912,-3.356671,2.651578,vertical
65220,2.328361,-2.474407,4.701015,vertical
65230,1.720234,-1.162385,6.317101,vertical
65240,1.169568,0.010774,7.419631,vertical
65250,0.799663,0.839168,7.813477,vertical
65260,0.694318,1.418565,7.526173,vertical
65270,0.816423,1.704672,6.936002,vertical
65280,1.048660,1.233014,6.345831,vertical
65290,1.233014,0.102951,5.902905,vertical
65300,1.244985,-1.273715,5.665878,vertical
65310,0.943315,-2.449268,5.638345,vertical
65320,0.225055,-2.801216,6.208165,vertical
65330,-0.727837,-1.956063,8.094796,vertical
65340,-1.590947,-0.402226,11.034876,vertical
65350,-2.085350,0.829591,13.773843,vertical
65360,-2.122460,1.843535,14.671668,vertical
65370,-1.867477,2.615665,13.943830,vertical
65380,-1.487996,2.571373,12.655750,vertical
65390,-1.083376,1.844732,11.270704,vertical
65400,-0.769736,0.793678,10.548853,vertical
65410,-0.803255,-0.286107,10.165780,vertical
65420,-1.294066,-1.027112,10.321404,vertical
65430,-1.974019,-0.736217,11.947066,vertical
65440,-2.491167,0.268151,14.547170,vertical
65450,-2.701857,0.873884,16.571466,vertical
65460,-2.653973,1.116895,17.119740,vertical
65470,-2.410961,1.297657,16.035166,vertical
65480,-2.057816,1.424550,13.937845,vertical
65490,-1.726219,1.460463,12.121843,vertical
65500,-1.613692,1.024718,11.330560,vertical
65510,-1.763330,0.295684,11.638214,vertical
65520,-2.042254,-0.087388,12.507310,vertical
65530,-2.333150,-0.161609,13.183672,vertical
65540,-2.546233,-0.055067,13.813347,vertical
65550,-2.627636,0.398635,14.712370,vertical
65560,-2.595315,0.882263,15.285781,vertical
65570,-2.503138,1.103727,14.932636,vertical
65580,-2.412158,1.169568,13.872005,vertical
65590,-2.364274,1.088165,12.837709,vertical
65600,-2.370260,0.852336,12.428301,vertical
65610,-2.419341,0.610521,12.598289,vertical
65620,-2.473210,0.462081,13.135788,vertical
65630,-2.522291,0.389058,13.912706,vertical
65640,-2.591723,0.320823,14.663288,vertical
65650,-2.698265,0.263362,15.148114,vertical
65660,-2.807201,0.357933,15.336059,vertical
65670,-2.885013,0.520739,15.273809,vertical
65680,-2.911349,0.411803,15.026010,vertical
65690,-2.873042,-0.032322,14.677653,vertical
65700,-2.734178,-0.487220,14.229938,vertical
65710,-2.510320,-0.766145,13.636176,vertical
65720,-2.279280,-0.778116,12.932281,vertical
65730,-2.110489,-0.538695,12.369643,vertical
65740,-2.029086,-0.363919,12.082339,vertical
65750,-2.018312,-0.430956,12.056003,vertical
65760,-2.091335,-0.233435,12.302606,vertical
65770,-2.203863,0.223858,12.702437,vertical
65780,-2.313996,0.478840,13.147758,vertical
65790,-2.419341,0.345962,13.484144,vertical
65800,-2.494758,-0.055067,13.298594,vertical
65810,-2.473210,-0.142455,12.583924,vertical
65820,-2.300828,-0.075417,11.479000,vertical
65830,-2.007538,-0.239420,10.226832,vertical
65840,-1.648408,-0.472855,9.338584,vertical
65850,-1.297657,-0.755371,8.850166,vertical
65860,-1.010353,-0.907402,8.582016,vertical
65870,-0.810437,-0.717063,8.280347,vertical
65880,-0.735020,-0.280122,7.857770,vertical
65890,-0.730232,0.101754,7.528567,vertical
65900,-0.708684,0.161609,7.266402,vertical
65910,-0.665588,0.057461,6.919243,vertical
65920,-0.562637,-0.021548,6.394913,vertical
65930,-0.387861,-0.027533,5.714960,vertical
65940,-0.136469,-0.087388,5.013458,vertical
65950,0.181959,-0.247800,4.276044,vertical
65960,0.497994,-0.465672,3.523068,vertical
65970,1.063026,-0.976834,2.676718,vertical
65980,1.304840,-1.187524,2.541445,vertical
65990,1.448492,-1.302446,2.522291,vertical
66000,1.485602,-1.349133,2.450465,vertical
66010,1.514333,-1.363498,2.537854,vertical
66020,1.618480,-1.282095,2.925714,vertical
66030,1.764527,-1.025915,3.162740,vertical
66040,1.916559,-0.899023,3.112462,vertical
66050,2.045845,-1.112107,2.839523,vertical
66060,2.117671,-1.309628,2.360683,vertical
66070,2.122460,-1.347936,2.063802,vertical
66080,2.057816,-1.301249,2.212242,vertical
66090,1.904588,-1.255759,2.722207,vertical
66100,1.644817,-1.221043,3.270479,vertical
66110,1.325191,-1.061828,3.824737,vertical
66120,0.958878,-0.814029,4.481946,vertical
66130,0.544681,-0.598550,5.075707,vertical
66140,0.158017,-0.421380,5.685032,vertical
66150,-0.100556,-0.253785,6.355408,vertical
66160,-0.253785,-0.069432,6.841431,vertical
66170,-0.384269,0.152032,7.065289,vertical
66180,-0.527921,0.337582,7.238869,vertical
66190,-0.681150,0.421380,7.582437,vertical
66200,-0.830788,0.514753,8.091205,vertical
66210,-0.990002,0.681150,8.479065,vertical
66220,-1.155202,0.851139,8.469488,vertical
66230,-1.310825,0.963666,8.267179,vertical
66240,-1.464054,0.931344,8.242040,vertical
66250,-1.641225,0.754174,8.413225,vertical
66260,-1.745373,0.481235,8.904037,vertical
66270,-1.798046,0.399832,9.185355,vertical
66280,-1.946486,0.357933,9.373300,vertical
66290,-2.151190,0.084994,10.092757,vertical
66300,-2.381034,-0.233435,10.609905,vertical
66310,-2.614468,-0.602142,11.062409,vertical
66320,-2.825158,-0.669179,11.592725,vertical
66330,-3.031059,-0.269348,11.900379,vertical
66340,-3.219004,0.203507,12.331336,vertical
66350,-3.341109,0.611719,12.962208,vertical
66360,-3.416526,0.857124,13.485341,vertical
66370,-3.476381,0.984017,13.776237,vertical
66380,-3.617639,1.091756,13.889961,vertical
66390,-3.895366,1.198298,13.848063,vertical
66400,-4.191050,1.521515,14.053964,vertical
66410,-4.396951,1.930924,14.841657,vertical
66420,-4.463989,2.142811,15.761030,vertical
66430,-4.393360,2.231396,16.152481,vertical
66440,-4.220978,2.050634,15.896302,vertical
66450,-4.001908,1.544260,15.362395,vertical
66460,-3.822343,1.145625,15.027207,vertical
66470,-3.730166,0.992397,14.945804,vertical
66480,-3.689465,0.910994,14.923059,vertical
66490,-3.675100,0.840365,14.835670,vertical
66500,-3.687071,0.766145,14.635755,vertical
66510,-3.746926,0.787692,14.463372,vertical
66520,-3.836708,0.988805,14.371196,vertical
66530,-3.919308,1.250970,14.210784,vertical
66540,-3.980360,1.468843,13.997701,vertical
66550,-4.019865,1.526304,13.763068,vertical
66560,-4.039018,1.543063,13.488933,vertical
66570,-4.003105,1.684321,13.369223,vertical
66580,-3.930082,1.851915,13.459004,vertical
66590,-3.885789,1.920150,13.462596,vertical
66600,-3.888184,1.849521,13.295002,vertical
66610,-3.896563,1.636437,13.208811,vertical
66620,-3.873818,1.335965,13.351266,vertical
66630,-3.818752,1.237802,13.619416,vertical
66640,-3.721786,1.508347,13.725958,vertical
66650,-3.557784,1.883040,13.595474,vertical
66660,-3.336320,2.011129,13.271060,vertical
66670,-3.095703,1.754950,12.704831,vertical
66680,-2.859874,1.191115,12.011710,vertical
66690,-2.663549,0.569820,11.320983,vertical
66700,-2.505532,0.025139,10.874464,vertical
66710,-2.328361,-0.311246,10.881647,vertical
66720,-2.121263,-0.064643,11.026496,vertical
66730,-1.640028,1.167173,10.265140,vertical
66740,-1.398214,1.241394,9.576807,vertical
66750,-1.189918,1.261744,8.959103,vertical
66760,-0.990002,1.234211,8.439561,vertical
66770,-0.768539,0.990002,7.995437,vertical
66780,-0.531513,0.554258,7.485472,vertical
66790,-0.263362,-0.158017,6.821081,vertical
66800,0.073023,-0.920571,6.157887,vertical
66810,0.423774,-1.432930,5.652710,vertical
66820,0.708684,-1.679533,5.322310,vertical
66830,0.927753,-1.642422,5.163096,vertical
66840,1.112107,-1.335965,5.072116,vertical
66850,1.285686,-0.916979,4.813542,vertical
66860,1.431733,-0.574608,4.272453,vertical
66870,1.551443,-0.347159,3.630807,vertical
66880,1.677138,-0.107739,3.162740,vertical
66890,1.795651,0.272939,2.780865,vertical
66900,1.886631,0.626084,2.197877,vertical
66910,1.950077,0.496797,1.604115,vertical
66920,1.977611,-0.198719,1.304840,vertical
66930,1.989582,-1.021127,1.460463,vertical
66940,2.005144,-1.459266,2.020706,vertical
66950,2.025495,-1.453280,2.574964,vertical
66960,2.035071,-1.192312,2.887407,vertical
66970,2.021903,-0.769736,2.950854,vertical
66980,1.982399,-0.241814,2.823961,vertical
66990,1.891419,0.384269,2.615665,vertical
67000,1.770512,0.889446,2.516306,vertical
67010,1.651999,1.115698,2.675520,vertical
67020,1.549049,1.185130,3.148375,vertical
67030,1.479617,1.064223,3.865439,vertical
67040,1.435324,0.762553,4.593276,vertical
67050,1.363498,0.333991,5.164293,vertical
67060,1.241394,-0.166397,5.501875,vertical
67070,1.094150,-0.470461,5.838261,vertical
67080,0.942118,-0.349553,6.301539,vertical
67090,0.714669,0.116119,6.671443,vertical
67100,0.427365,0.756568,6.703765,vertical
67110,0.202310,1.327585,6.477513,vertical
67120,0.049081,1.537078,6.242881,vertical
67130,-0.063446,1.271321,6.268020,vertical
67140,-0.185551,0.486023,6.647501,vertical
67150,-0.430956,-0.506374,7.144298,vertical
67160,-0.855927,-0.995988,7.660248,vertical
67170,-1.371878,-0.535104,8.355764,vertical
67180,-1.843535,0.503979,9.327810,vertical
67190,-2.201468,1.452083,10.321404,vertical
67200,-2.342726,1.974019,11.379641,vertical
67210,-2.286463,2.031480,11.841722,vertical
67220,-2.177526,1.856703,12.024879,vertical
67230,-2.047042,2.081758,12.500127,vertical
67240,-1.948880,2.361880,12.949039,vertical
67250,-2.013524,2.292448,13.509283,vertical
67260,-2.276886,2.313996,13.766660,vertical
67270,-2.658761,2.530671,13.898341,vertical
67280,-3.086126,3.033453,14.156915,vertical
67290,-3.396175,3.637990,14.621389,vertical
67300,-3.456030,4.110844,15.248671,vertical
67310,-3.344700,4.481946,15.435418,vertical
67320,-3.159149,4.632780,14.890738,vertical
67330,-2.934094,4.319140,13.830106,vertical
67340,-2.701857,3.423708,12.692861,vertical
67350,-2.523489,2.292448,12.015302,vertical
67360,-2.463634,1.584962,11.972205,vertical
67370,-2.560599,1.574188,12.489353,vertical
67380,-2.778471,1.926135,13.321339,vertical
67390,-3.033453,2.148796,14.012066,vertical
67400,-3.230975,2.294842,14.162900,vertical
67410,-3.336320,2.527080,13.509283,vertical
67420,-3.397372,2.646790,12.538434,vertical
67430,-3.456030,2.601300,12.083536,vertical
67440,-3.487155,2.462436,12.392388,vertical
67450,-3.478775,2.223016,13.095086,vertical
