timestamp,accX,accY,accZ,motion
77250,-1.131260,0.641646,9.308656,horizontal
77260,-1.185130,0.745794,9.118318,horizontal
77270,-1.154005,0.770933,9.261970,horizontal
77280,-1.053449,0.541090,9.773131,horizontal
77290,-0.940921,-0.038307,10.404003,horizontal
77300,-0.818817,-0.928950,10.778696,horizontal
77310,-0.745794,-1.853112,10.620679,horizontal
77320,-1.025915,-2.819172,9.794679,horizontal
77330,-1.294066,-2.469619,10.002975,horizontal
77340,-1.550246,-2.066196,10.599131,horizontal
77350,-1.750161,-1.939303,11.379641,horizontal
77360,-1.868674,-2.055422,12.173319,horizontal
77370,-1.906982,-2.376245,12.916718,horizontal
77380,-1.896208,-2.838326,13.493721,horizontal
77390,-1.878251,-3.325546,13.682862,horizontal
77400,-1.885434,-3.681085,13.451822,horizontal
77410,-1.909376,-3.833117,13.104663,horizontal
77420,-1.916559,-3.890578,13.012486,horizontal
77430,-1.903390,-3.861847,13.226768,horizontal
77440,-1.906982,-3.599682,13.596671,horizontal
77450,-1.929727,-3.094506,13.994109,horizontal
77460,-1.935712,-2.602497,14.355634,horizontal
77470,-1.918953,-2.328361,14.560338,horizontal
77480,-1.868674,-2.269703,14.435839,horizontal
77490,-1.776498,-2.467225,13.964181,horizontal
77500,-1.662773,-2.924517,13.387178,horizontal
77510,-1.574188,-3.354277,12.911930,horizontal
77520,-1.546654,-3.400964,12.545617,horizontal
77530,-1.593341,-3.096900,12.148179,horizontal
77540,-1.736993,-2.585738,11.625047,horizontal
77550,-2.005144,-1.739388,11.058818,horizontal
77560,-2.355895,-0.574608,10.553641,horizontal
77570,-2.682703,0.658405,10.140641,horizontal
77580,-2.876633,1.796848,9.830592,horizontal
77590,-2.931700,2.797625,9.598354,horizontal
77600,-2.852691,3.605668,9.594764,horizontal
77610,-2.624045,4.094085,9.917980,horizontal
77620,-2.330755,4.268862,10.287885,horizontal
77630,-2.012326,4.068946,10.408792,horizontal
77640,-1.651999,3.432088,10.078392,horizontal
77650,-1.235408,2.694674,9.294291,horizontal
77660,-0.902614,2.270900,8.249222,horizontal
77670,-0.717063,2.105700,7.213730,horizontal
77680,-0.606930,2.254141,6.427235,horizontal
77690,-0.602142,2.825158,5.966351,horizontal
77700,-0.675165,3.465607,5.719748,horizontal
77710,-0.805649,4.091691,5.635951,horizontal
77720,-1.027112,4.729745,5.677849,horizontal
77730,-1.349133,5.266047,5.814319,horizontal
77740,-1.810017,5.671864,6.011840,horizontal
77750,-2.433706,5.971139,6.020220,horizontal
77760,-3.029862,6.576872,6.026206,horizontal
77770,-3.418920,7.714118,6.432023,horizontal
77780,-3.643975,9.023746,7.022193,horizontal
77790,-3.713407,10.321404,7.546524,horizontal
77800,-3.597288,11.288661,7.994239,horizontal
77810,-3.362656,11.367670,8.123527,horizontal
77820,-3.089717,10.674548,7.696161,horizontal
77830,-2.794033,9.771935,6.920440,horizontal
77840,-2.414552,9.017760,6.269217,horizontal
77850,-1.927332,8.614338,5.928043,horizontal
77860,-1.419762,8.580819,5.756858,horizontal
77870,-0.972046,8.687361,5.616797,horizontal
77880,-0.630872,8.700529,5.439626,horizontal
77890,-0.397437,8.585608,5.154716,horizontal
77900,-0.215478,8.353370,4.927267,horizontal
77910,-0.084994,7.875727,4.982334,horizontal
77920,-0.028730,7.107188,5.258864,horizontal
77930,-0.035913,6.260838,5.673061,horizontal
77940,-0.110133,5.606023,6.184223,horizontal
77950,-0.270545,5.316325,6.669049,horizontal
77960,-0.545878,5.483919,7.006631,horizontal
77970,-0.897826,6.133945,7.286753,horizontal
77980,-1.241394,7.111976,7.495049,horizontal
77990,-1.508347,7.928399,7.580042,horizontal
78000,-1.704672,8.027759,7.551312,horizontal
78010,-1.835156,7.335834,7.410054,horizontal
78020,-1.842338,6.211756,7.266402,horizontal
78030,-1.751359,5.289989,7.114370,horizontal
78040,-1.675941,4.744111,6.979098,horizontal
78050,-1.683124,4.329914,6.725313,horizontal
78060,-1.825579,4.261679,6.321889,horizontal
78070,-2.067393,4.416105,6.003461,horizontal
78080,-2.439692,3.926491,6.507440,horizontal
78090,-2.570175,3.268085,7.545327,horizontal
78100,-2.719813,1.969231,8.836999,horizontal
78110,-2.838326,-0.084994,10.132261,horizontal
78120,-2.810793,-2.110489,11.434708,horizontal
78130,-2.682703,-3.150769,12.488156,horizontal
78140,-2.618060,-3.082535,12.987347,horizontal
78150,-2.653973,-2.462436,12.935872,horizontal
78160,-2.711433,-1.739388,12.459426,horizontal
78170,-2.697068,-1.015141,11.912351,horizontal
78180,-2.579752,-0.699107,11.479000,horizontal
78190,-2.409764,-1.364695,11.310209,horizontal
78200,-2.215834,-2.697068,11.662156,horizontal
78210,-1.990779,-3.991134,12.512098,horizontal
78220,-1.780089,-4.973954,13.520057,horizontal
78230,-1.655591,-5.530606,14.204799,horizontal
78240,-1.619677,-5.659893,14.507666,horizontal
78250,-1.624466,-5.547365,14.585477,horizontal
78260,-1.673547,-5.300763,14.511256,horizontal
78270,-1.765724,-4.880580,14.489709,horizontal
78280,-1.863886,-4.522647,14.601039,horizontal
78290,-1.921347,-4.483143,14.698004,horizontal
78300,-1.923741,-4.580108,14.651318,horizontal
78310,-1.912967,-4.565742,14.274231,horizontal
78320,-1.936909,-4.319140,13.549985,horizontal
78330,-2.013524,-3.828329,12.749125,horizontal
78340,-2.123657,-3.220201,12.187684,horizontal
78350,-2.225410,-2.614468,12.014104,horizontal
78360,-2.302025,-2.118869,12.024879,horizontal
78370,-2.361880,-1.777695,11.981782,horizontal
78380,-2.406173,-1.404199,11.888409,horizontal
78390,-2.409764,-0.963666,11.805809,horizontal
78400,-2.360683,-0.702698,11.785458,horizontal
78410,-2.292448,-0.691924,11.893197,horizontal
78420,-2.238579,-0.846350,11.988965,horizontal
78430,-2.178724,-1.088165,11.990162,horizontal
78440,-2.086547,-1.195904,11.856087,horizontal
78450,-1.982399,-1.019930,11.461043,horizontal
78460,-1.854309,-0.640449,10.875661,horizontal
78470,-1.698686,-0.178368,10.204087,horizontal
78480,-1.623269,0.219069,9.478644,horizontal
78490,-1.711854,0.574608,8.688558,horizontal
78500,-1.851915,1.258153,8.056489,horizontal
78510,-1.920150,2.407370,7.771579,horizontal
78520,-1.914164,3.503914,7.659051,horizontal
78530,-1.826776,4.188656,7.603985,horizontal
78540,-1.667562,4.523844,7.566875,horizontal
78550,-1.449689,4.511873,7.571663,horizontal
78560,-1.203086,4.183867,7.515399,horizontal
78570,-0.990002,3.823540,7.331046,horizontal
78580,-0.860716,3.677494,6.980295,horizontal
78590,-0.858321,3.841497,6.469133,horizontal
78600,-1.094150,4.331111,5.781997,horizontal
78610,-1.571793,5.212177,4.926070,horizontal
78620,-2.111686,6.652289,4.402937,horizontal
78630,-2.505532,8.549694,4.678270,horizontal
78640,-2.637213,10.272323,5.638345,horizontal
78650,-2.557007,11.003751,6.687006,horizontal
78660,-2.381034,10.524911,7.308300,horizontal
78670,-2.183512,9.253590,7.387310,horizontal
78680,-1.995567,7.903260,7.165846,horizontal
78690,-1.920150,6.952762,6.851008,horizontal
78700,-2.029086,6.697779,6.485892,horizontal
78710,-2.239776,7.413646,6.180632,horizontal
78720,-2.440889,8.860941,5.954380,horizontal
78730,-2.555810,10.314221,5.759252,horizontal
78740,-2.537854,11.244369,5.787982,horizontal
78750,-2.349909,11.370064,6.131551,horizontal
78760,-2.017115,10.487801,6.483498,horizontal
78770,-1.630451,8.790312,6.576872,horizontal
78780,-1.291672,6.956353,6.430826,horizontal
78790,-1.076194,5.785588,6.331466,horizontal
78800,-1.029507,5.602432,6.449979,horizontal
78810,-1.155202,6.154295,6.633136,horizontal
78820,-1.434127,6.914454,6.700173,horizontal
78830,-1.786075,7.437588,6.634333,horizontal
78840,-2.280477,8.252813,6.642713,horizontal
78850,-2.388216,8.404845,6.676231,horizontal
78860,-2.466028,7.959524,6.540959,horizontal
78870,-2.585738,7.061698,6.404490,horizontal
78880,-2.704251,5.844246,6.573281,horizontal
78890,-2.723404,4.607641,7.071275,horizontal
78900,-2.663549,4.033033,7.705738,horizontal
78910,-2.598906,4.188656,8.169016,horizontal
78920,-2.539051,4.519056,8.273164,horizontal
78930,-2.452860,4.525041,8.030152,horizontal
78940,-2.341529,4.118027,7.668628,horizontal
78950,-2.248155,3.422511,7.472303,horizontal
78960,-2.166753,2.516306,7.831434,horizontal
78970,-2.093729,1.495179,8.887277,horizontal
78980,-2.044648,0.407014,10.060435,horizontal
78990,-1.972822,-0.567426,11.036073,horizontal
79000,-1.875857,-1.163582,11.876437,horizontal
79010,-1.757344,-1.460463,12.543222,horizontal
79020,-1.624466,-1.499967,12.775460,horizontal
79030,-1.528698,-1.298854,12.346898,horizontal
79040,-1.468843,-1.246182,11.562798,horizontal
79050,-1.398214,-1.693898,10.845734,horizontal
79060,-1.314417,-2.476802,10.486604,horizontal
79070,-1.272518,-3.161543,10.568007,horizontal
79080,-1.274912,-3.773262,10.927136,horizontal
79090,-1.304840,-4.297592,11.392809,horizontal
79100,-1.392228,-4.399345,11.778275,horizontal
79110,-1.555034,-4.060566,11.932701,horizontal
79120,-1.771709,-3.473987,11.919533,horizontal
79130,-2.009932,-2.761712,11.864467,horizontal
79140,-2.236184,-2.270900,11.634624,horizontal
79150,-2.402581,-2.127248,11.329363,horizontal
79160,-2.474407,-2.269703,11.317391,horizontal
79170,-2.477999,-2.677915,11.641806,horizontal
79180,-2.466028,-3.029862,12.135012,horizontal
79190,-2.444480,-3.101688,12.741941,horizontal
79200,-2.391808,-3.026271,13.238738,horizontal
79210,-2.315193,-2.932897,13.320141,horizontal
79220,-2.201468,-2.838326,12.943054,horizontal
79230,-2.026692,-2.877831,12.387600,horizontal
79240,-1.801637,-3.119645,11.994950,horizontal
79250,-1.564611,-3.436877,11.779472,horizontal
79260,-1.375469,-3.706224,11.637017,horizontal
79270,-1.292869,-3.943250,11.569980,horizontal
79280,-1.351527,-4.089296,11.656171,horizontal
79290,-1.520318,-3.806781,11.933898,horizontal
79300,-1.732205,-3.064578,12.063186,horizontal
79310,-1.944092,-2.202666,11.704055,horizontal
79320,-2.112883,-1.477222,11.134235,horizontal
79330,-2.203863,-1.029507,10.720038,horizontal
79340,-2.225410,-0.786495,10.536881,horizontal
79350,-2.173935,-0.639252,10.569203,horizontal
79360,-2.008735,-0.502782,10.743980,horizontal
79370,-1.774103,-0.262165,10.924743,horizontal
79380,-1.565808,-0.023942,10.782288,horizontal
79390,-1.449689,0.179565,10.196905,horizontal
79400,-1.417367,0.430956,9.414001,horizontal
79410,-1.393425,0.768539,8.718486,horizontal
79420,-1.386243,1.286883,8.074445,horizontal
79430,-1.425747,1.933318,7.389704,horizontal
79440,-1.490391,2.476802,6.815095,horizontal
79450,-1.586159,2.734178,6.472724,horizontal
79460,-1.799243,2.826355,6.240487,horizontal
79470,-2.178724,3.035848,6.036980,horizontal
79480,-2.707842,3.616442,5.872977,horizontal
79490,-3.248932,4.800375,5.882554,horizontal
79500,-3.657143,6.408081,6.344635,horizontal
79510,-3.956418,7.795521,6.924031,horizontal
79520,-4.158728,8.683769,7.259220,horizontal
79530,-4.209007,9.159019,7.399281,horizontal
79540,-4.106056,9.143456,7.447165,horizontal
79550,-3.897760,8.572439,7.513005,horizontal
79560,-3.663129,7.593211,7.599196,horizontal
79570,-3.462016,6.533776,7.655460,horizontal
79580,-3.355474,6.057330,7.647080,horizontal
79590,-3.444059,6.537368,7.626729,horizontal
79600,-3.725378,7.566875,7.592013,horizontal
79610,-4.250905,9.774328,7.299921,horizontal
79620,-4.255693,10.450690,6.928820,horizontal
79630,-4.049792,10.491392,6.545747,horizontal
79640,-3.641581,9.849746,6.568492,horizontal
79650,-3.138798,8.737639,6.870162,horizontal
79660,-2.649184,7.575254,7.155072,horizontal
79670,-2.256535,6.684611,7.277176,horizontal
79680,-2.037466,6.153099,7.309498,horizontal
79690,-2.001553,5.889736,7.363368,horizontal
79700,-2.121263,5.837064,7.370550,horizontal
79710,-2.333150,6.100426,7.343017,horizontal
79720,-2.498349,6.550536,7.463924,horizontal
79730,-2.546233,6.836643,7.714118,horizontal
79740,-2.509123,6.750452,7.896077,horizontal
79750,-2.427721,6.296751,7.894880,horizontal
79760,-2.323573,5.765238,7.801506,horizontal
79770,-2.221819,5.421670,7.789535,horizontal
79780,-2.177526,5.206192,7.827842,horizontal
79790,-2.218228,5.029021,7.794323,horizontal
79800,-2.296039,4.783615,7.641095,horizontal
79810,-2.347515,4.635174,7.332242,horizontal
79820,-2.358289,4.826711,6.894104,horizontal
79830,-2.334347,4.953603,6.466739,horizontal
79840,-2.230199,4.362236,6.349423,horizontal
79850,-2.014721,2.887407,6.562507,horizontal
79860,-1.751359,1.121683,6.909666,horizontal
79870,-1.526304,-0.220267,7.811083,horizontal
79880,-1.377863,-0.994791,9.290700,horizontal
79890,-1.334767,-1.059434,10.608707,horizontal
79900,-1.422156,-0.343568,11.206061,horizontal
79910,-1.589750,0.343568,10.977415,horizontal
79920,-1.742979,0.329203,10.522516,horizontal
79930,-1.813608,-0.363919,10.322600,horizontal
79940,-1.774103,-1.398214,10.382456,horizontal
79950,-1.685518,-2.509123,10.717644,horizontal
79960,-1.631648,-3.574543,11.222820,horizontal
79970,-1.611298,-4.243722,11.791444,horizontal
79980,-1.607706,-4.497508,12.360066,horizontal
79990,-1.619677,-4.753687,12.702437,horizontal
80000,-1.665167,-5.038598,12.735956,horizontal
80010,-1.789666,-5.128380,12.595895,horizontal
80020,-1.994370,-4.882974,12.453440,horizontal
80030,-2.233790,-4.438850,12.491747,horizontal
80040,-2.426523,-4.220978,12.586318,horizontal
80050,-2.510320,-4.382586,12.561179,horizontal
80060,-2.474407,-4.649539,12.500127,horizontal
80070,-2.364274,-4.702212,12.453440,horizontal
80080,-2.237381,-4.572925,12.281057,horizontal
80090,-2.122460,-4.438850,11.860875,horizontal
80100,-2.039860,-4.162320,11.403583,horizontal
80110,-1.982399,-3.750517,11.042058,horizontal
80120,-1.936909,-3.347094,10.736797,horizontal
80130,-1.909376,-3.058593,10.387244,horizontal
80140,-1.890222,-2.954445,10.107122,horizontal
80150,-1.869871,-2.883816,10.200497,horizontal
80160,-1.844732,-2.744952,10.704475,horizontal
80170,-1.820790,-2.647987,11.200075,horizontal
80180,-1.795651,-2.734178,11.249157,horizontal
80190,-1.772906,-2.778471,11.003751,horizontal
80200,-1.740585,-2.600103,10.794258,horizontal
80210,-1.683124,-2.318784,10.690110,horizontal
80220,-1.565808,-2.090138,10.520123,horizontal
80230,-1.398214,-1.926135,10.122684,horizontal
80240,-1.271321,-1.717840,9.589975,horizontal
80250,-1.250970,-1.564611,9.188946,horizontal
80260,-1.322796,-1.410185,9.111135,horizontal
80270,-1.436521,-0.967257,9.283517,horizontal
80280,-1.557428,-0.357933,9.471462,horizontal
80290,-1.692701,0.211887,9.695320,horizontal
80300,-1.850718,0.725443,9.986216,horizontal
80310,-2.011129,1.249773,10.291476,horizontal
80320,-2.109292,1.790863,10.670957,horizontal
80330,-2.090138,2.163161,11.030087,horizontal
80340,-1.940500,2.236184,11.298238,horizontal
80350,-1.662773,2.064999,11.470620,horizontal
80360,-1.350330,1.910573,11.435905,horizontal
80370,-1.021127,1.923741,9.466674,horizontal
80380,-0.915782,2.061408,7.795521,horizontal
80390,-0.737414,2.700660,6.420052,horizontal
80400,-0.544681,3.658340,5.843049,horizontal
80410,-0.389058,4.229357,5.874174,horizontal
80420,-0.295684,3.952827,6.157887,horizontal
80430,-0.381875,3.093309,6.477513,horizontal
80440,-0.839168,2.366668,6.694188,horizontal
80450,-1.653196,2.511518,6.797139,horizontal
80460,-2.546233,3.997120,7.176620,horizontal
80470,-3.296816,6.305130,7.813477,horizontal
80480,-3.806781,8.139089,8.207323,horizontal
80490,-4.052186,9.056067,8.163031,horizontal
80500,-4.119224,9.197326,7.858967,horizontal
80510,-4.065354,8.651448,7.639898,horizontal
80520,-3.896563,7.888895,7.821857,horizontal
80530,-3.694253,7.358579,8.344990,horizontal
80540,-3.560178,7.231686,8.848969,horizontal
80550,-3.470395,7.479486,9.008183,horizontal
80560,-3.339911,7.788338,8.841787,horizontal
80570,-3.137601,7.746439,8.444349,horizontal
80580,-2.859874,7.349002,7.971495,horizontal
80590,-2.521094,6.797139,7.694964,horizontal
80600,-2.220622,6.294356,7.586028,horizontal
80610,-2.001553,5.938818,7.661446,horizontal
80620,-1.800440,5.552154,7.975086,horizontal
80630,-1.598130,5.035006,8.396465,horizontal
80640,-1.470040,4.523844,8.781932,horizontal
80650,-1.487996,4.091691,9.165004,horizontal
80660,-1.626860,3.815161,9.630676,horizontal
80670,-1.842338,3.811569,10.036493,horizontal
80680,-2.106898,3.945644,10.104729,horizontal
80690,-2.328361,4.198233,9.896433,horizontal
80700,-2.433706,4.642357,9.661801,horizontal
80710,-2.403779,4.796783,9.261970,horizontal
80720,-2.208651,4.333505,8.743625,horizontal
80730,-1.883040,3.450045,8.516175,horizontal
80740,-1.516727,2.176329,8.540117,horizontal
80750,-1.212663,0.818817,8.553286,horizontal
80760,-1.051055,-0.032322,8.623915,horizontal
80770,-1.059434,-0.374693,8.756793,horizontal
80780,-1.222240,-0.435745,8.836999,horizontal
80790,-1.490391,-0.174777,8.950723,horizontal
80800,-1.710657,0.111330,9.121908,horizontal
80810,-1.691504,-0.158017,9.568427,horizontal
80820,-1.424550,-1.052252,10.321404,horizontal
80830,-1.042675,-2.334347,10.967838,horizontal
80840,-0.673968,-3.884592,11.244369,horizontal
80850,-0.348356,-5.392939,11.176133,horizontal
80860,-0.076614,-6.300342,10.941502,horizontal
80870,0.071826,-6.337452,10.668563,horizontal
80880,0.051475,-5.771223,10.411186,horizontal
80890,-0.092177,-5.051765,10.155006,horizontal
80900,-0.252588,-4.519056,10.040085,horizontal
80910,-0.395043,-4.344279,10.139444,horizontal
80920,-0.521936,-4.463989,10.204087,horizontal
80930,-0.586579,-4.827908,10.155006,horizontal
80940,-0.590171,-5.280412,10.079589,horizontal
80950,-0.581791,-5.491102,10.025720,horizontal
80960,-0.577003,-5.550957,9.907207,horizontal
80970,-0.561440,-5.670667,9.756371,horizontal
80980,-0.526724,-5.807136,9.824607,horizontal
80990,-0.493206,-5.946000,10.128671,horizontal
81000,-0.481235,-6.125565,10.401609,horizontal
81010,-0.500388,-6.278794,10.448297,horizontal
81020,-0.525527,-6.300342,10.333375,horizontal
81030,-0.508768,-6.206968,10.199299,horizontal
81040,-0.441730,-6.124368,10.128671,horizontal
81050,-0.330400,-6.206968,10.065224,horizontal
81060,-0.203507,-6.399701,9.958682,horizontal
81070,-0.068235,-6.604405,9.975441,horizontal
81080,0.058658,-6.858191,10.176555,horizontal
81090,0.142455,-7.236475,10.465055,horizontal
81100,0.173580,-7.679402,10.799047,horizontal
81110,0.129287,-7.908048,11.099519,horizontal
81120,-0.039504,-7.704541,11.227609,horizontal
81130,-0.718261,-6.119579,10.964247,horizontal
